0.20672482252120972,0.44784092903137207,5.01467070535e-07,0.3321262300014496,0.4370459318161011,0.008074766956269741,0.45291805267333984,0.4752000868320465,-0.021131258457899094,0.5404276847839355,0.5086036920547485,-0.0541054829955101,0.6207612752914429,0.5037260055541992,-0.09167681634426117,0.4512491524219513,0.45399701595306396,-0.11135741323232651,0.5434874296188354,0.5753828287124634,-0.18356351554393768,0.6046781539916992,0.6278747916221619,-0.22565823793411255,0.6572292447090149,0.6618180871009827,-0.2533719837665558,0.40276551246643066,0.4573705792427063,-0.1508963406085968,0.4953736662864685,0.5741516947746277,-0.22776301205158234,0.559712290763855,0.6184453964233398,-0.2569049894809723,0.6097760200500488,0.6424468159675598,-0.27548840641975403,0.34161749482154846,0.4707745909690857,-0.18651030957698822,0.4339880645275116,0.5765107870101929,-0.25762075185775757,0.4979027509689331,0.6150818467140198,-0.28259071707725525,0.5563440918922424,0.6301565170288086,-0.29645493626594543,0.2724958062171936,0.49675166606903076,-0.21795672178268433,0.3329309821128845,0.5759722590446472,-0.27837100625038147,0.37986376881599426,0.6004008650779724,-0.30260106921195984,0.4240404963493347,0.6098242998123169,-0.31842684745788574,0.3252949118614197,0.7040648460388184,-9.284759130423481e-07,0.3494524657726288,0.7022865414619446,-0.053049083799123764,0.3314918279647827,0.7277993559837341,-0.10202852636575699,0.28756070137023926,0.7259153127670288,-0.1435820460319519,0.22255496680736542,0.6954739093780518,-0.1813664734363556,0.3196054995059967,0.7919046878814697,-0.1430482119321823,0.29460734128952026,0.9356139898300171,-0.20174501836299896,0.32589226961135864,0.8356781005859375,-0.21329322457313538,0.34943220019340515,0.7415656447410583,-0.213924378156662,0.284384548664093,0.7912489175796509,-0.14279057085514069,0.2427229881286621,0.933440089225769,-0.21086102724075317,0.2763145864009857,0.8017532825469971,-0.20776359736919403,0.30574220418930054,0.7047212719917297,-0.19678564369678497,0.2600637972354889,0.7895417213439941,-0.14331550896167755,0.21469366550445557,0.9195688962936401,-0.20887112617492676,0.2526632845401764,0.7948787212371826,-0.17670083045959473,0.2837476432323456,0.7052447199821472,-0.14383560419082642,0.24988020956516266,0.7837284207344055,-0.14567534625530243,0.2160184681415558,0.8773410320281982,-0.19284993410110474,0.24719738960266113,0.7878449559211731,-0.17138807475566864,0.27572402358055115,0.7099297642707825,-0.14943449199199677,dog
0.6623790860176086,0.3977765738964081,-3.018742802396446e-07,0.6015058755874634,0.42186230421066284,0.012260912917554379,0.5464146137237549,0.44707977771759033,0.00855143554508686,0.5070945620536804,0.46639493107795715,0.0010476779425516725,0.475803405046463,0.49024587869644165,-0.010103554464876652,0.5150458812713623,0.4150844216346741,-0.02322339452803135,0.4520914554595947,0.47080424427986145,-0.047944068908691406,0.41621479392051697,0.5074959993362427,-0.06577246636152267,0.3861641585826874,0.5388973951339722,-0.07846342772245407,0.5301844477653503,0.409810870885849,-0.04355752095580101,0.46119341254234314,0.48604708909988403,-0.06530597805976868,0.4216023087501526,0.5331652760505676,-0.07846878468990326,0.3873535096645355,0.5713704228401184,-0.09022368490695953,0.5567447543144226,0.41841623187065125,-0.06271514296531677,0.48983973264694214,0.49254554510116577,-0.08441182225942612,0.4519413411617279,0.5392868518829346,-0.09578130394220352,0.4181540608406067,0.573616087436676,-0.10546968132257462,0.5901884436607361,0.4408009350299835,-0.0800972729921341,0.5500669479370117,0.48456427454948425,-0.10496901720762253,0.5189864039421082,0.5098486542701721,-0.11714551597833633,0.4884592890739441,0.5282798409461975,-0.12613560259342194,0.42307689785957336,0.5747819542884827,-1.6766155397363036e-07,0.4786335229873657,0.5478597283363342,0.005002374295145273,0.5354713201522827,0.5456799864768982,-0.007419588044285774,0.5730379223823547,0.5738899111747742,-0.02338097244501114,0.5887110233306885,0.6149191856384277,-0.03592289611697197,0.5864669680595398,0.5144668221473694,-0.020131811499595642,0.6155287027359009,0.6515434980392456,-0.040992893278598785,0.5927067995071411,0.6511811017990112,-0.049803633242845535,0.5805709362030029,0.6154855489730835,-0.0542471781373024,0.5703555345535278,0.5284124612808228,-0.035260867327451706,0.5975537300109863,0.680970311164856,-0.05060109123587608,0.5725577473640442,0.6710265278816223,-0.04632986709475517,0.5602312684059143,0.6277304291725159,-0.043819110840559006,0.5470033288002014,0.5534801483154297,-0.05058213323354721,0.5717088580131531,0.69230055809021,-0.05881392955780029,0.5481989979743958,0.6801483035087585,-0.04406220093369484,0.5383574366569519,0.6381060481071472,-0.03576189652085304,0.5186312198638916,0.5833727121353149,-0.0663677304983139,0.5418226718902588,0.6935253739356995,-0.06548576056957245,0.5214136242866516,0.682159423828125,-0.05127720162272453,0.5110863447189331,0.6443986296653748,-0.04290230572223663,dog
0.33625343441963196,0.5633968710899353,-2.9834257020411314e-07,0.39404523372650146,0.5934645533561707,-0.0005398747744038701,0.44751274585723877,0.6463541388511658,-0.011076217517256737,0.48035728931427,0.71257483959198,-0.02437460795044899,0.49632903933525085,0.7721977829933167,-0.03381780534982681,0.4975036680698395,0.6327725648880005,-0.014896725304424763,0.5035526752471924,0.7585431337356567,-0.03794163838028908,0.48186200857162476,0.7413985133171082,-0.050927676260471344,0.4750070869922638,0.7023260593414307,-0.05819922313094139,0.4737749695777893,0.6313388347625732,-0.026602981612086296,0.46865424513816833,0.7676190137863159,-0.043905310332775116,0.44947317242622375,0.7406574487686157,-0.04479898512363434,0.4449673891067505,0.6945562362670898,-0.04612746089696884,0.44290751218795776,0.6375558376312256,-0.03982335701584816,0.4350525736808777,0.7625936269760132,-0.051041219383478165,0.42142415046691895,0.7320528030395508,-0.040405452251434326,0.4208015203475952,0.685083270072937,-0.034527771174907684,0.4092141389846802,0.6429145336151123,-0.05407087504863739,0.40469256043434143,0.7402496337890625,-0.05594263970851898,0.3937400281429291,0.7156414985656738,-0.045112159103155136,0.3938409090042114,0.6745840311050415,-0.0387711375951767,0.5910599827766418,0.4858537018299103,1.3751881056123239e-07,0.5406562089920044,0.4904421269893646,0.00816770177334547,0.4903630018234253,0.5049546957015991,0.006519588176161051,0.4525510370731354,0.5101606249809265,0.0028115957975387573,0.4227418899536133,0.5201338529586792,-0.003032160922884941,0.46820828318595886,0.48952430486679077,-0.014645618386566639,0.4105800986289978,0.5003613829612732,-0.03432738780975342,0.36996713280677795,0.49963024258613586,-0.04797378554940224,0.33525651693344116,0.49522271752357483,-0.05782006308436394,0.4737117290496826,0.49359655380249023,-0.029405247420072556,0.4090031087398529,0.5098599195480347,-0.048185888677835464,0.3646494746208191,0.5107248425483704,-0.060060665011405945,0.3253743052482605,0.5018868446350098,-0.06940045207738876,0.48679807782173157,0.5152637362480164,-0.04325836896896362,0.4229539930820465,0.5296149849891663,-0.06145511567592621,0.3815900385379791,0.5317021012306213,-0.07136069238185883,0.34748733043670654,0.5241430997848511,-0.07856351137161255,0.5060757994651794,0.5497349500656128,-0.055698614567518234,0.4649988114833832,0.5645174384117126,-0.07586196064949036,0.4362633526325226,0.5659590363502502,-0.08552497625350952,0.40900707244873047,0.5611170530319214,-0.0919639989733696,dog
0.655134916305542,0.41456934809684753,-7.717776639992735e-08,0.5977508425712585,0.4352547824382782,0.010394379496574402,0.5412811040878296,0.4749263823032379,0.006907984614372253,0.5013501644134521,0.5037167072296143,0.0007848558016121387,0.4702509641647339,0.5341079831123352,-0.009067869745194912,0.5131621956825256,0.4547547698020935,-0.02886544167995453,0.4528854787349701,0.5067360401153564,-0.05448480322957039,0.4148663282394409,0.5307737588882446,-0.07162574678659439,0.3824869394302368,0.5473676323890686,-0.08494240790605545,0.5275678634643555,0.4529312252998352,-0.048683371394872665,0.46027690172195435,0.516225278377533,-0.07449790090322495,0.4177019000053406,0.54412841796875,-0.08989264070987701,0.37833353877067566,0.5588840246200562,-0.10299510508775711,0.5532304644584656,0.4649803340435028,-0.06705914437770844,0.4843212962150574,0.528918981552124,-0.09347188472747803,0.44342800974845886,0.5597596764564514,-0.10843770951032639,0.40569815039634705,0.5714612007141113,-0.12014927715063095,0.585740327835083,0.4868788421154022,-0.0831562802195549,0.5454622507095337,0.5332576632499695,-0.11608504503965378,0.5125277638435364,0.5529349446296692,-0.13462194800376892,0.47943127155303955,0.5586921572685242,-0.14761795103549957,0.41603273153305054,0.6085591316223145,-1.3296657641603815e-07,0.476948082447052,0.5953418016433716,0.006444274913519621,0.5367830991744995,0.6018492579460144,-0.005534026306122541,0.5757240653038025,0.6372796893119812,-0.02184930071234703,0.5926433801651001,0.6762329339981079,-0.034639548510313034,0.5883028507232666,0.5699421763420105,-0.015156745910644531,0.6152467131614685,0.7053377628326416,-0.03722459077835083,0.5932530760765076,0.7046131491661072,-0.047390732914209366,0.5830094218254089,0.6708038449287415,-0.05251956731081009,0.5705568790435791,0.5805379748344421,-0.031675297766923904,0.5958842635154724,0.7360607981681824,-0.04768632352352142,0.5703068375587463,0.7246921062469482,-0.043849483132362366,0.5595946311950684,0.6809725761413574,-0.041327498853206635,0.546406626701355,0.6015082597732544,-0.04883817210793495,0.5675665140151978,0.7488698959350586,-0.05765378475189209,0.5436407327651978,0.7352715134620667,-0.043068259954452515,0.5351337790489197,0.6913224458694458,-0.03475421667098999,0.5175537467002869,0.6270506978034973,-0.06653177738189697,0.5337468981742859,0.742440938949585,-0.06675796210765839,0.5132975578308105,0.7306414246559143,-0.05344242975115776,0.5053612589836121,0.6921276450157166,-0.04553110897541046,dog
0.6533154845237732,0.4163191616535187,-6.947983877125807e-08,0.593423068523407,0.43816107511520386,0.008995413780212402,0.537033200263977,0.475720077753067,0.004824675153940916,0.49719053506851196,0.5031870603561401,-0.0020838314667344093,0.46562764048576355,0.531696617603302,-0.01270217914134264,0.5122213959693909,0.4562334418296814,-0.028280654922127724,0.45279714465141296,0.5078179240226746,-0.05475589260458946,0.41447240114212036,0.5335863828659058,-0.07256999611854553,0.3821636438369751,0.5518395304679871,-0.08600760996341705,0.5267058610916138,0.4554157257080078,-0.04804852232336998,0.4609162211418152,0.5151670575141907,-0.07515309751033783,0.417237788438797,0.5454646348953247,-0.09140925109386444,0.377474844455719,0.5640740990638733,-0.1046166867017746,0.5520527958869934,0.46784722805023193,-0.06668929755687714,0.4850611388683319,0.5286130905151367,-0.09450375288724899,0.4434014856815338,0.5602389574050903,-0.11011295765638351,0.40538421273231506,0.5737974643707275,-0.12169967591762543,0.5843191742897034,0.49145087599754333,-0.08320852369070053,0.5440573692321777,0.5363213419914246,-0.1162087693810463,0.5110709071159363,0.5553855299949646,-0.13423429429531097,0.4785033166408539,0.5607970356941223,-0.1466234177350998,0.41490060091018677,0.6133166551589966,-1.478675386579198e-07,0.4765603244304657,0.5978081226348877,0.004622874315828085,0.5363333821296692,0.6017950177192688,-0.007818000391125679,0.5748270153999329,0.6315010786056519,-0.024118470028042793,0.59068363904953,0.6664706468582153,-0.03681220859289169,0.5895286798477173,0.5730645656585693,-0.01720179058611393,0.6134651899337769,0.7179037928581238,-0.03898588940501213,0.5904045701026917,0.7137609720230103,-0.04912465065717697,0.5797293782234192,0.6752637624740601,-0.054506815969944,0.5718832015991211,0.5834217667579651,-0.03257780149579048,0.5949465036392212,0.7433773875236511,-0.048746779561042786,0.5698497295379639,0.7298257946968079,-0.04479868337512016,0.5579081177711487,0.684315025806427,-0.04235919564962387,0.5466400384902954,0.6033034324645996,-0.048626404255628586,0.566579282283783,0.7508500218391418,-0.05674442648887634,0.5435900688171387,0.7348790168762207,-0.042305268347263336,0.5344597697257996,0.6898711919784546,-0.034287478774785995,0.5162912607192993,0.6283980011940002,-0.06544230878353119,0.5343402624130249,0.7448112964630127,-0.0647483840584755,0.5152243375778198,0.7312346696853638,-0.05153500661253929,0.5067082643508911,0.6913167238235474,-0.04385822266340256,dog
0.22320877015590668,0.43930119276046753,4.467518692763406e-07,0.35619890689849854,0.4288412630558014,0.010565965436398983,0.4719129800796509,0.45409417152404785,-0.016262633726000786,0.5573962330818176,0.4718354344367981,-0.04877571389079094,0.6351115703582764,0.4652665853500366,-0.08618521690368652,0.4767431616783142,0.45286840200424194,-0.10176311433315277,0.5749213695526123,0.5481676459312439,-0.17378364503383636,0.638848066329956,0.5935443639755249,-0.21663770079612732,0.6945348978042603,0.6207724213600159,-0.2451944351196289,0.4324120581150055,0.44747257232666016,-0.144710510969162,0.5304619073867798,0.540869951248169,-0.22169478237628937,0.6060992479324341,0.5839478969573975,-0.25709137320518494,0.6708131432533264,0.6075897812843323,-0.2807774245738983,0.37292036414146423,0.4513876736164093,-0.1843305081129074,0.4643957018852234,0.5275492668151855,-0.2561345398426056,0.5324530601501465,0.5725839734077454,-0.28888627886772156,0.5977290868759155,0.5978943109512329,-0.3088207542896271,0.3056895136833191,0.46513569355010986,-0.21992558240890503,0.3581017851829529,0.5338212251663208,-0.28213220834732056,0.40712428092956543,0.5616168975830078,-0.31151682138442993,0.4553832709789276,0.5775793790817261,-0.3318237066268921,0.453679621219635,0.614424467086792,-8.966221116679662e-07,0.35100752115249634,0.5863354206085205,-0.01542087271809578,0.24435167014598846,0.6180145740509033,-0.0369453988969326,0.17364487051963806,0.6817882061004639,-0.060976747423410416,0.11437947303056717,0.7218204736709595,-0.08369135111570358,0.20530584454536438,0.6965292692184448,-0.0649765357375145,0.1558431088924408,0.8207728862762451,-0.11973836272954941,0.19340527057647705,0.7394186854362488,-0.1402474194765091,0.2212948203086853,0.6594404578208923,-0.14680548012256622,0.2675534784793854,0.7288714647293091,-0.08405148237943649,0.21407397091388702,0.8796656727790833,-0.14380022883415222,0.25216883420944214,0.7736430764198303,-0.14911997318267822,0.2787992060184479,0.6840393543243408,-0.1433834284543991,0.33688610792160034,0.7473921179771423,-0.10498567670583725,0.3021995425224304,0.9023727178573608,-0.164892315864563,0.3368246555328369,0.7934150099754333,-0.14162956178188324,0.3555770516395569,0.7045271396636963,-0.11410794407129288,0.41641610860824585,0.7558721303939819,-0.12581871449947357,0.38847965002059937,0.8883723616600037,-0.1731528341770172,0.40416955947875977,0.8082528114318848,-0.15737810730934143,0.4128378629684448,0.7274130582809448,-0.1367453634738922,dog
0.6628696322441101,0.4043429493904114,-2.5040202444870374e-07,0.5998554825782776,0.4128379225730896,0.010642383247613907,0.5438681244850159,0.4367329180240631,0.007151287514716387,0.5042463541030884,0.4595032334327698,-0.00022311427164822817,0.47242501378059387,0.48345911502838135,-0.010684243403375149,0.5134152770042419,0.418364554643631,-0.018236564472317696,0.45278820395469666,0.46747735142707825,-0.04205413535237312,0.41664159297943115,0.5009468793869019,-0.05967278033494949,0.3857378661632538,0.5301219820976257,-0.07212961465120316,0.5280507206916809,0.416427344083786,-0.03759393095970154,0.46228429675102234,0.48400232195854187,-0.058541517704725266,0.42190808057785034,0.5251850485801697,-0.07221027463674545,0.38565242290496826,0.5579794049263,-0.08399373292922974,0.5539772510528564,0.42716506123542786,-0.05626381188631058,0.4907127916812897,0.4971378743648529,-0.0770978182554245,0.45205312967300415,0.5400116443634033,-0.08849781006574631,0.4165491461753845,0.5697662234306335,-0.09791675209999084,0.5872560143470764,0.45062193274497986,-0.07348009198904037,0.5480351448059082,0.49619901180267334,-0.09620898216962814,0.5171561241149902,0.5198450088500977,-0.10696987807750702,0.48693907260894775,0.5357354879379272,-0.11489374190568924,0.4235677719116211,0.5789152979850769,-1.2579320696204377e-07,0.4799126386642456,0.5639346837997437,0.003998142201453447,0.5343400239944458,0.5656419396400452,-0.008418268524110317,0.5702749490737915,0.5956687331199646,-0.024210125207901,0.5866366028785706,0.6370900869369507,-0.03623385727405548,0.5858990550041199,0.5211871266365051,-0.019088776782155037,0.6145774126052856,0.6540414690971375,-0.039666082710027695,0.5909196138381958,0.6570637226104736,-0.048174019902944565,0.5789587497711182,0.6241488456726074,-0.05222553387284279,0.5704755187034607,0.5331573486328125,-0.03332218527793884,0.5981560945510864,0.683586835861206,-0.0486111082136631,0.5719450116157532,0.6762077808380127,-0.04466636851429939,0.5598967671394348,0.6343453526496887,-0.04187607765197754,0.5481250286102295,0.55735844373703,-0.04798802360892296,0.5698773264884949,0.696445107460022,-0.05688360705971718,0.5456279516220093,0.6865010261535645,-0.0436185821890831,0.5364697575569153,0.645301342010498,-0.035779036581516266,0.5207259058952332,0.5861634016036987,-0.06311582028865814,0.5380058884620667,0.6970328688621521,-0.0634017139673233,0.5174058079719543,0.6883973479270935,-0.050873566418886185,0.5089162588119507,0.6521981358528137,-0.04325273633003235,dog
0.6324409246444702,0.35539016127586365,-1.7319950984528987e-07,0.5630331635475159,0.3536926507949829,0.008695635944604874,0.49958518147468567,0.39731457829475403,0.006935508456081152,0.45021092891693115,0.4474256634712219,0.0024060721043497324,0.4123292565345764,0.482046902179718,-0.005878941155970097,0.48850154876708984,0.40034812688827515,-0.01783549226820469,0.43650761246681213,0.4902799129486084,-0.03554471582174301,0.40446382761001587,0.5396802425384521,-0.04810475558042526,0.37694472074508667,0.57939612865448,-0.05743541568517685,0.5132247805595398,0.4158424139022827,-0.03352440521121025,0.45340946316719055,0.5219956636428833,-0.04922380670905113,0.4162919223308563,0.584384024143219,-0.05936451628804207,0.387165367603302,0.6339046955108643,-0.06917916238307953,0.5463824272155762,0.44051283597946167,-0.04792357608675957,0.4865148961544037,0.5382226705551147,-0.0649675726890564,0.45300528407096863,0.5959546566009521,-0.07353039085865021,0.42479458451271057,0.6372271776199341,-0.08052677661180496,0.5845692157745361,0.4739871621131897,-0.060537464916706085,0.5410651564598083,0.5403056144714355,-0.07934901863336563,0.510930597782135,0.5776373744010925,-0.08754610270261765,0.4836209714412689,0.6072632074356079,-0.093132883310318,0.4376433193683624,0.5150121450424194,1.0578239084679808e-07,0.48873481154441833,0.47813448309898376,0.008270465768873692,0.532636821269989,0.49803754687309265,-0.002452305518090725,0.5578106641769409,0.5408505201339722,-0.016668125987052917,0.5734553337097168,0.5902466773986816,-0.029826615005731583,0.5580774545669556,0.5113017559051514,-0.029430096969008446,0.5877801179885864,0.5911122560501099,-0.0480135902762413,0.585854172706604,0.6350117921829224,-0.0540996789932251,0.5749223232269287,0.641450047492981,-0.05643192306160927,0.5480033755302429,0.5384683609008789,-0.04536253958940506,0.5760413408279419,0.6280847191810608,-0.06321088969707489,0.5697546601295471,0.6712790727615356,-0.06305203586816788,0.552102267742157,0.6756659150123596,-0.06262670457363129,0.5291483998298645,0.575988233089447,-0.059419695287942886,0.5488072037696838,0.6692968010902405,-0.07129085063934326,0.5354083776473999,0.6996434330940247,-0.061638277024030685,0.5164416432380676,0.6897470951080322,-0.054706472903490067,0.5039603114128113,0.6209208965301514,-0.07344912737607956,0.5240610837936401,0.7098994255065918,-0.08082147687673569,0.5169307589530945,0.7239710688591003,-0.07349817454814911,0.5018132328987122,0.7030439376831055,-0.06713870167732239,dog
0.6511605978012085,0.41088226437568665,-1.039170172134618e-07,0.5881703495979309,0.45148515701293945,0.0077368877828121185,0.5346629023551941,0.48882535099983215,0.002464513760060072,0.495771586894989,0.5145372748374939,-0.00604319479316473,0.4635874629020691,0.5406869053840637,-0.01758928783237934,0.506874144077301,0.44321244955062866,-0.01918448507785797,0.4527510702610016,0.4941314458847046,-0.04344683885574341,0.4174749255180359,0.5214360356330872,-0.06110409274697304,0.3864992558956146,0.5405431985855103,-0.07447533309459686,0.5201302170753479,0.4362930357456207,-0.03793729096651077,0.4603061079978943,0.49771252274513245,-0.06226818263530731,0.4218527376651764,0.5291569828987122,-0.07744491845369339,0.385734885931015,0.5487247705459595,-0.08988817781209946,0.5432858467102051,0.4435790777206421,-0.05658741667866707,0.4833829402923584,0.5030790567398071,-0.08206214755773544,0.44547533988952637,0.5348793864250183,-0.09591459482908249,0.41021236777305603,0.5514442324638367,-0.10614977777004242,0.5740312337875366,0.46318304538726807,-0.07371408492326736,0.5361174941062927,0.4999611973762512,-0.10129700601100922,0.5069883465766907,0.519067645072937,-0.115348681807518,0.4775291979312897,0.5274476408958435,-0.12535329163074493,0.41895902156829834,0.5937433242797852,-1.6012440084978152e-07,0.4779067933559418,0.5590199828147888,0.005582110024988651,0.5355381369590759,0.5570324659347534,-0.006719205994158983,0.5725131630897522,0.585709810256958,-0.022813960909843445,0.5867295861244202,0.624239444732666,-0.03536108508706093,0.584067702293396,0.5272569060325623,-0.021565230563282967,0.6170792579650879,0.6633707880973816,-0.0423351526260376,0.5956050157546997,0.6647853255271912,-0.04961263760924339,0.5833615660667419,0.6298138499259949,-0.05255093425512314,0.5663543939590454,0.5414026975631714,-0.036741774529218674,0.5983318090438843,0.6954933404922485,-0.051612649112939835,0.5732593536376953,0.6852687001228333,-0.045680005103349686,0.5602753162384033,0.6429587602615356,-0.04169691354036331,0.5427537560462952,0.5690625309944153,-0.052057795226573944,0.5701825022697449,0.7129378318786621,-0.059600938111543655,0.5477096438407898,0.6985231041908264,-0.0451548732817173,0.5370259881019592,0.6555814743041992,-0.03680318966507912,0.5148214101791382,0.6021488308906555,-0.06781928241252899,0.5384320616722107,0.7123363018035889,-0.06630969047546387,0.5202887058258057,0.7017879486083984,-0.05330056697130203,0.5112958550453186,0.6665822863578796,-0.04563659057021141,dog
0.660315215587616,0.39719414710998535,-3.325375530494057e-07,0.5974273085594177,0.4195137619972229,0.01023892778903246,0.5413004159927368,0.44453179836273193,0.006018105428665876,0.5029250383377075,0.4645864963531494,-0.0021394938230514526,0.47155165672302246,0.4892779290676117,-0.0134213762357831,0.5068404078483582,0.40267643332481384,-0.015788985416293144,0.4478493332862854,0.46071168780326843,-0.03810844570398331,0.4158462882041931,0.49720507860183716,-0.055820345878601074,0.3875886797904968,0.5270596742630005,-0.06864175200462341,0.5245979428291321,0.39621689915657043,-0.03473382815718651,0.45798519253730774,0.4745614230632782,-0.053242288529872894,0.4227520227432251,0.5240721702575684,-0.06566997617483139,0.3917251229286194,0.561216413974762,-0.0772886648774147,0.5514788031578064,0.4039546847343445,-0.05325282737612724,0.48568907380104065,0.4811767339706421,-0.07127945870161057,0.45180729031562805,0.5308257937431335,-0.08059617877006531,0.42117345333099365,0.5657016038894653,-0.08918964117765427,0.5838873982429504,0.4237099289894104,-0.07064513862133026,0.5450294017791748,0.47611287236213684,-0.08983788639307022,0.5171144008636475,0.5051461458206177,-0.09845245629549026,0.48978739976882935,0.5260530710220337,-0.10543377697467804,0.4198821187019348,0.5692717432975769,-1.9348256330431468e-07,0.47324827313423157,0.5299083590507507,0.00694952392950654,0.531414270401001,0.5247056484222412,-0.0036993282847106457,0.5701507329940796,0.5540675520896912,-0.01803494617342949,0.5897756218910217,0.5998817682266235,-0.02921126037836075,0.5842965245246887,0.4957643151283264,-0.017540350556373596,0.6168780326843262,0.6330552101135254,-0.03748258203268051,0.5945116877555847,0.6352607011795044,-0.046496693044900894,0.5812513828277588,0.5982685089111328,-0.05135383456945419,0.570297122001648,0.5126234889030457,-0.03324659541249275,0.600757360458374,0.6656823754310608,-0.04660307243466377,0.5758460164070129,0.6589094400405884,-0.042456191033124924,0.5621002316474915,0.6167502999305725,-0.04076172411441803,0.5485773086547852,0.5407881736755371,-0.04903290420770645,0.5744615197181702,0.6803997159004211,-0.054895829409360886,0.5504131317138672,0.6700287461280823,-0.04046981409192085,0.5390464663505554,0.6286787986755371,-0.0334099680185318,0.5218150019645691,0.5738240480422974,-0.06533149629831314,0.5463617444038391,0.6831579804420471,-0.06312374025583267,0.5252546668052673,0.6724813580513,-0.04914681240916252,0.5136256814002991,0.6345810890197754,-0.04145389050245285,dog
